Date,etr,pet,pr,sph,srad,tmmn,tmmx,vs,Pop,Wu
2002-05-25,6.727440786486159,4.95691150697025,5.228035129413887,0.009805429171612331,225.9414963176185,286.1417794603969,300.06724648686696,5.1065724163389765,59085.94895011779,55.36
2002-05-26,5.487024806359547,4.694718282363168,0.0,0.007900053095318901,304.54561774195406,286.1151867201725,296.85002105292625,1.7085653420270543,59088.05259106512,58.26
2002-05-27,5.9438173689279115,4.889605222546443,1.0706349309446137,0.009216474624552232,282.77541638258566,285.81931767851523,299.922846915182,2.3606285728107332,59090.156232012276,72.29
2002-05-28,4.7051142111988575,3.7375742115288633,15.860084226547205,0.01060430236268326,177.34730704319253,290.23190166953964,298.2825312858919,2.6339196772292848,59092.259872959425,79.32
2002-05-29,5.463642203065794,4.3143469015938045,3.5676245545752114,0.011325231554285366,203.76818672257218,290.61608242313616,300.34098798721806,2.9668357223595785,59094.36351390658,71.06
2002-05-30,5.933466789768737,4.593967580520643,4.921943805545556,0.011369257169230242,208.14566928876687,291.609738022417,300.54269094502104,3.3328488916593906,59096.46715485373,71.14
2002-05-31,8.2390772900746,6.0346124601614095,5.119304822525304,0.012602050848646436,252.40586207313,291.95631187845737,302.6927586441538,6.548919653067333,59098.570795800886,71.0
2002-06-01,7.017639180558818,5.479339005200647,6.7398495432717285,0.01186867517548112,277.6322762352096,290.17876580241216,301.3714814775747,4.473704114446874,59100.674436748035,70.77000000000001
2002-06-02,6.285218261013116,4.9629903016434564,0.0,0.00920290015457413,277.2089009577749,287.4255985693838,297.83556487417223,3.665593034383412,59102.778077695366,77.97
2002-06-03,6.110321225674663,4.589812077256506,0.8250648822062993,0.009238887527244315,232.84643031152245,285.1972162425565,297.99370733586125,5.038382782233333,59104.88171864252,77.99000000000001
2002-06-04,6.936910554699155,5.35217889986013,6.987885916725061,0.014524334638535929,245.23090757797345,288.8869093353723,305.481821115153,4.838807770789939,59106.98535958967,92.03
2002-06-05,5.2408245133989135,4.035479724984423,18.488292557764265,0.013876189467183936,177.65593911175785,291.4468822952031,301.5150128161367,4.482592263439499,59109.08900053683,78.13
2002-06-06,2.6445429358536514,2.003833984975579,28.842366355259642,0.00984417746626178,91.8050665146589,284.81908831416024,293.59228634213247,4.658964519878903,59111.192641483976,71.30000000000001
2002-06-07,5.958822297792874,4.941370521672648,0.0,0.009120425275465634,330.95344911782814,282.02531257763627,298.07110411711136,3.433085242897352,59113.29628243113,65.02
2002-06-08,7.012039076915476,5.738518995746036,0.0,0.011793733593497831,330.9027691101056,285.8438514659051,302.81155774204075,3.6186200720129014,59115.39992337829,70.15
2002-06-09,5.625212635174364,4.55048344240911,0.2633270634209436,0.013626143960132044,220.71448485056075,290.70022661608505,303.3611493088988,2.9151593783680734,59117.50356432561,85.61
2002-06-10,7.664134091233121,6.2427116603731,0.0,0.013181655961529438,307.4851326098385,294.22470734892465,304.6448691912431,2.8910781187331565,59119.60720527277,88.87
2002-06-11,8.275265556724438,6.315616498023956,0.009605953883429285,0.01309628919265928,297.9201803936736,291.98903186386406,303.3793077844998,5.548334855777645,59121.71084621992,73.55
2002-06-12,7.3930143448302115,5.9053639440768215,0.5495947161411594,0.014096851254547575,288.91263384247367,292.9940489137258,303.9778925061556,4.007422616573097,59123.814487167074,66.88
2002-06-13,4.134295119691621,3.60914974170298,6.7731013214662825,0.013176994114107369,185.71190216015134,293.18848351995615,300.64343079394945,1.3877172528013493,59125.91812811423,80.83
2002-06-14,5.20478237348451,4.051914137669753,2.1380477092323136,0.010382028081813774,210.8455022013824,287.35452748660117,297.43912963021114,4.505714784400426,59128.02176906138,82.84
2002-06-15,5.3620441987202,3.9952762677447913,3.5747339884779072,0.008956836673738556,203.82149623632432,284.9393510050258,295.8473606358269,5.6670250369200525,59130.125410008535,70.14
2002-06-16,6.894721401794738,5.3421291014614205,0.8026197962635508,0.008699311619344983,310.6353056400231,286.3358171600567,296.9672077178704,4.915720046949134,59132.22905095586,64.86
2002-06-17,6.668817996104558,5.151720151130826,0.54337880652721,0.0076184882609825096,291.5623821072226,283.46117170979056,297.61220570161566,3.8320368124988846,59134.332691903015,77.94
2002-06-18,6.101086558640983,5.0444460727436295,1.35170970655044,0.008963562967071636,282.65068849280175,287.6158656566238,300.38457328999266,2.0375803459669832,59136.43633285017,89.58
2002-06-19,7.8143283438059745,6.154198781920055,0.0,0.010468105710497071,330.78067072635133,287.5118017151672,302.1149867107893,3.959498861412088,59138.53997379732,78.82
2002-06-20,7.424050578144826,6.1594481038775415,0.0,0.012606138860351404,328.06756625028424,289.57318560245096,305.29438198722795,2.5900973545642607,59140.64361474448,97.21000000000001
2002-06-21,6.945864208780078,6.005613473853258,0.0,0.012790094087800468,327.59430477826805,292.29656003603014,305.4159098177871,1.6908489288710475,59142.747255691625,97.66
2002-06-22,7.095964661167321,6.034404704378406,0.0,0.01281690538827141,323.7186609571666,292.4160289137548,304.80286281296816,2.0525689954608906,59144.85089663878,102.78999999999999
2002-06-23,7.676054466887003,6.3231472575537495,0.0,0.012510283313301191,329.09860548717535,291.66783522167594,305.0447773676962,2.6168906798963305,59146.95453758611,104.79
2002-06-24,7.368030936715928,6.123445499578559,0.0,0.014376574212499115,303.8235206568865,293.54421103377905,306.31914513897283,2.534949628497053,59149.05817853326,105.18
2002-06-25,7.105298167239556,5.722093885558452,2.9335854945813167,0.014224354825547071,267.2944228929514,293.92268625542437,305.4319349205716,2.974282371805582,59151.16181948042,112.19
2002-06-26,7.327346462821993,5.609258463935193,5.353363805510579,0.014378639415449332,242.7493236658191,294.5100583664632,303.71397444342466,4.6924271546890415,59153.26546042757,103.63
2002-06-27,6.15334915379255,4.593565247493112,10.835951708049159,0.013198821068455071,191.29528611420892,292.5955795235909,300.76029497230513,5.586551454540272,59155.36910137472,87.80000000000001
2002-06-28,5.339833322538421,4.646988329238543,0.0012714438428587415,0.01341751001165146,253.1981868145178,291.5557339221665,302.745919317942,1.722431877730301,59157.47274232188,87.84
2002-06-29,7.324583620991308,6.1382453858890305,0.027115200232934056,0.013412843621994162,325.7356409218742,291.66354366938225,304.9337675612557,2.604404402296208,59159.57638326903,87.85
2002-06-30,6.6034245377798575,5.201452079291294,0.0,0.015651083023207682,226.55613094871944,294.1834538722518,305.56854520081026,3.6394390619693726,59161.68002421636,101.19
2002-07-01,6.521998999797361,5.203238158858605,0.0,0.016748075224902497,229.1415307357238,295.18415456315927,305.7925989598652,3.7230336323430735,59163.78366516351,117.66999999999999
2002-07-02,8.197919164003741,6.664962110788668,0.0,0.016207918667933217,306.81994200431836,296.5990272603977,307.7274936844584,3.1205777150104703,59165.887306110664,115.93
2002-07-03,8.3963290376044,6.8553369519608625,0.0,0.014670446233185072,330.7903453240076,294.34492042646895,307.57257608865484,2.9053138473157136,59167.99094705781,118.12
2002-07-04,7.558629813042182,6.094291471641303,0.459162325418753,0.015154076186823524,277.5371923049109,295.2155846022118,307.151879930571,2.8863352014967405,59170.09458800497,115.47
2002-07-05,8.027068715184981,6.314985866197564,0.0,0.011116923889701976,336.6216718513329,288.33086803674337,302.6047446121425,4.265024283334179,59172.198228952126,114.14000000000001
2002-07-06,6.817402141359136,5.4710601698104115,0.0,0.008951452610915274,315.0021957621172,284.7053745817081,300.4737284283942,3.002807705936811,59174.301869899275,114.17
2002-07-07,6.239729822241303,5.474598607390704,0.0,0.009818867374533604,334.2363129758674,287.8802550459072,302.44630447052555,1.339745047131244,59176.405510846605,115.24
2002-07-08,7.7381470889280175,6.307463246353298,0.0,0.011514667745575902,330.18025031180684,291.1016231921776,304.18172883677505,2.7415929878114307,59178.509151793754,120.5
2002-07-09,6.153913892926571,4.72230406422201,25.964421619126096,0.014828995981966174,195.42516099705475,293.96890106422865,303.4759297277592,4.30858943069692,59180.61279274091,121.53
2002-07-10,6.947069657446384,5.2670691851659805,4.660677342276462,0.012619274247590823,244.33335298207825,288.9409134356228,302.82758284482514,5.249205288660286,59182.71643368807,92.75999999999999
2002-07-11,7.999273627126844,6.012219797669503,0.0,0.007811085847991554,333.3645076937343,284.7768673777219,298.2272124326265,5.286338534039531,59184.820074635216,85.13
2002-07-12,6.498509805383597,5.247998289577689,0.0,0.008943169844977488,315.97742001252976,282.71545868377746,300.12405373977174,3.0466441761504903,59186.92371558237,106.96000000000001
2002-07-13,5.587606125222272,4.593152836759688,1.3620633865421976,0.011315400643174128,245.29552892898516,289.4894383160726,300.5861770211529,2.6018913712904217,59189.02735652952,111.05000000000001
2002-07-14,6.075289569577963,5.361198446633423,0.0,0.013071756580194254,307.8685691636153,290.747111204727,303.62958218386933,1.6278378789796113,59191.13099747685,111.57
2002-07-15,7.93839963229061,6.383830551186183,0.0,0.01154977468165111,331.0255620803582,291.24498088411497,303.9313552107629,3.0972433684237752,59193.23463842401,111.64
2002-07-16,7.732681871502002,6.3082326404377405,0.0,0.012536235374274885,324.5942864650409,291.14116500926497,305.6226981410247,2.71276919854417,59195.33827937116,112.59
2002-07-17,7.519684906226822,5.955937360679267,0.0,0.013750166664868682,287.75014411076063,292.0729776035277,304.8237004079201,3.798689683702432,59197.44192031831,121.84
2002-07-18,6.536030267231532,5.30746411881756,2.8520983275512504,0.01445042490098854,258.0483602995335,293.27473627906096,304.2826671389888,3.1378590425947954,59199.54556126546,116.0
2002-07-19,4.907659432651867,3.9788685997404833,13.873106367488127,0.014245888048683384,174.80005990027882,294.5963359322287,303.42537375334,2.192294643434411,59201.64920221262,103.27000000000001
2002-07-20,5.7228307209007845,5.1563144222053365,0.0,0.01459636843293426,283.2444111089688,294.08804745536463,305.3433999486864,1.13894976116576,59203.752843159775,87.77000000000001
2002-07-21,7.993547939763927,6.4804610217351915,0.16700747556354895,0.01605532530361409,305.9879017992185,295.55878475240286,307.20801740363805,3.311235313353746,59205.8564841071,94.3
2002-07-22,6.573664297072793,5.014235048499937,0.11731336302542995,0.01660922969253933,201.4098671072229,295.31359571846804,305.51166352792353,4.5918121142719865,59207.960125054255,112.22
2002-07-23,5.1184443414837615,4.17524897841613,18.506221571754185,0.014532852843666353,196.40718227248738,292.78559854422423,303.2657180853509,2.662683969271375,59210.0637660014,94.34
2002-07-24,6.918703240984988,5.5586152785996505,1.7986088689634572,0.01157219212657842,299.05481224546867,289.5597900056962,302.0462970674298,3.412130979119485,59212.16740694856,87.4
2002-07-25,6.39261404707916,5.4735439367087055,0.0,0.01237106228949253,317.6027772254436,287.96335735910844,303.86782535282015,2.1118871475490373,59214.271047895716,100.05000000000001
2002-07-26,6.849629094385293,5.304416000389319,0.6925069540979172,0.01442899917741929,237.0486042068533,294.0697401397997,303.4684133095801,4.4394341003531625,59216.374688842865,98.82
2002-07-27,5.2991604767666685,4.090427253548048,17.697287220640167,0.01603048836138881,171.0442694601421,294.5488559837309,303.1107260695654,4.4217353231824665,59218.47832979002,91.9
2002-07-28,8.356480238091349,6.304422880006513,0.0,0.017277827035043433,263.7830896902601,296.589526309366,305.9783760415262,6.542397051730808,59220.581970737345,85.92
2002-07-29,7.474194141830575,5.533312484729406,2.0042991098629,0.016035616544960926,217.50552003461883,295.7000834915057,304.5807439734445,6.188976944953165,59222.6856116845,91.22
2002-07-30,6.743045726455767,5.3332188590366485,0.05548256147925619,0.015029681018798213,239.41151305442418,294.53853641289766,305.3310958450005,3.3604036651924107,59224.78925263166,91.78999999999999
2002-07-31,6.804049956260451,5.786598180140225,0.0,0.013421133201284787,309.62093647909364,293.6694846700974,305.4315876273224,1.8843185947622496,59226.892893578806,96.21
2002-08-01,6.641118258648323,5.814837462465753,0.0,0.015340837758604129,308.5632300819961,295.08239764114387,307.37598330294725,1.497003287029261,59228.99653452596,100.32
2002-08-02,6.687322214538463,5.8189449028248665,0.05079924139718512,0.016046175727787014,300.313576627192,295.8028078732867,307.5591556852393,1.6881422896309144,59231.10017547311,118.42
2002-08-03,6.2825321647888375,5.6671188371056616,0.01851873995992921,0.015891836631062025,305.400728141465,295.9063260682088,307.6060402738812,1.1435092447747388,59233.20381642027,109.33
2002-08-04,6.714555276691088,5.716846114017257,0.025862597108650482,0.016244118768619902,286.4325135232981,295.03117188688697,307.78998166265364,2.003216919291734,59235.3074573676,111.91
2002-08-05,6.4779160133934015,5.034570696177667,18.899362181096798,0.015843523903101366,209.64649706518207,294.86853941961897,306.08628501538465,3.5318455978262167,59237.41109831475,106.16999999999999
2002-08-06,6.5176570589742235,4.9663593562439505,0.0,0.00912803654762892,295.83426271899987,285.3873592964931,297.20991608573945,5.727210646923053,59239.514739261904,92.66
2002-08-07,5.9513562681432335,4.645323569746007,0.0,0.008457112823649011,280.5663584444102,282.7240665950255,297.83397724789023,3.8777880468320336,59241.61838020905,87.24000000000001
2002-08-08,6.300023573780604,4.960980186922087,0.0,0.008590305544271254,292.75069557267966,285.1235156537442,298.44618082624675,3.39403180694162,59243.72202115621,84.7
2002-08-09,6.596449214886339,5.266350567215071,0.0,0.00872399336853332,308.69296891723275,285.5310146683584,300.53636524655343,2.692682780285229,59245.82566210336,96.94
2002-08-10,6.4619215313306615,5.322731455639787,0.0,0.010326264574001213,304.0581172467207,288.6905398096107,302.4839361747424,2.1966737942485346,59247.929303050514,118.44
2002-08-11,6.851709753047906,5.4567044777673335,0.8775287407726491,0.01318361972122623,277.18811297614417,290.4632982001491,304.41935183920936,3.3837254146467406,59250.032943997845,106.24000000000001
2002-08-12,6.136947299849332,4.745838995916363,2.8642390561205007,0.013826600371124282,214.61358434187468,292.2208749143653,303.5426596449268,3.779932359809008,59252.136584944994,99.59
2002-08-13,7.8132732855199025,5.997933874359522,0.0,0.013834676465359205,272.1190455174903,293.6269412470705,305.2730978723842,4.081440265516866,59254.24022589215,95.28999999999999
2002-08-14,6.223526809187415,4.68079825729788,14.053610483343231,0.013997371760824828,202.13743406096538,291.92597333247375,302.96364737852934,4.996715732014931,59256.3438668393,111.44
2002-08-15,6.44699373567618,4.889802125415409,0.0,0.01458446474848076,218.10832188858637,293.3064888047021,303.00681096807284,5.145548331480153,59258.447507786455,92.03
2002-08-16,7.38459170832898,5.569555015949431,0.31400774945052784,0.01510824654745403,247.079400703498,294.35727414347616,303.97270791407834,5.726815678372903,59260.55114873361,83.31
2002-08-17,6.507632842444317,4.945339587377784,0.9697158151324726,0.014778313721295048,224.16357814166335,293.94230832400416,302.7218072437833,5.343788434496939,59262.65478968076,95.03
2002-08-18,5.853699809613611,4.607722098646861,4.923287241261768,0.014453960274074137,218.27502264820208,293.4643831997845,302.8121034885752,3.8000431971245354,59264.75843062809,78.68
2002-08-19,5.51521447536376,4.3138585204621185,1.9249044234196668,0.013997888061562382,201.96957979162912,291.7599671593564,302.84169783473914,3.687520571987998,59266.86207157524,78.53999999999999
2002-08-20,6.518984215319378,5.14593167190812,0.0,0.011424991152513823,279.6821002186272,289.2279016927648,301.7867449769745,3.483792770508976,59268.9657125224,94.16999999999999
2002-08-21,7.349649976377162,5.619091979261297,0.0,0.010672918125072716,285.9939565695412,287.0277741524259,303.7473890153299,3.615819632587158,59271.06935346955,86.18
2002-08-22,7.2584847232541705,5.476418796116419,4.213100454142212,0.014873749111586697,238.93341428357988,291.18591622509035,306.3447704194316,4.650360872275691,59273.1729944167,96.81
2002-08-23,5.460402608225605,4.2747422926465966,6.040002870001383,0.01603072152946383,184.23739425069328,295.03385100623785,304.7433268273911,3.2786420744788254,59275.27663536386,95.49000000000001
2002-08-24,5.347360593631562,4.220271129488403,0.5599508671088808,0.013827929731967602,211.895965053568,292.0589122269352,301.57194410234473,3.812574824401171,59277.38027631101,84.68
2002-08-25,6.077060920190508,4.8689800346263565,0.0,0.012134694966789771,258.5850524028499,290.17112535092974,302.94583619617765,2.8322111377857113,59279.48391725834,95.0
2002-08-26,6.183298157683053,4.80190631264621,0.0,0.011007129736816234,245.17975624369853,289.52592891389924,302.2581707561021,2.992683293754096,59281.587558205494,103.58000000000001
2002-08-27,6.415885795608102,4.89457043071859,0.00774637867901557,0.01114509634666283,247.96757838166482,287.72910806252344,302.2607754554711,3.7959039732314537,59283.69119915264,98.4
2002-08-28,6.095741110873452,4.514080055498888,0.3210406557741069,0.011565514283754436,204.36420395485,289.8541210343927,300.9417805016724,4.592160570333403,59285.7948400998,89.3
2002-08-29,3.921265983278404,2.8664018868465417,0.0,0.010723949380817178,111.39361509421272,288.82340428409015,297.08121913025036,3.8468804980695777,59287.89848104695,95.98
2002-08-30,6.895236140003371,5.178415994038594,0.0,0.009698024234456384,268.75980195128767,286.8124771445829,301.3202309166571,3.972488636702735,59290.002121994105,99.97999999999999
2002-08-31,6.798796370658165,5.154041124318557,0.0,0.010850730736415464,267.947284588125,285.8340280282849,303.0894419547216,3.9026249406068105,59292.10576294126,98.37
2002-09-01,5.748212586001871,4.521039099021349,0.0,0.012568283871963412,237.1810469681016,287.85631661837306,303.2971729310641,3.3374311470076443,59294.209403888584,115.0
2002-09-02,5.558048601445264,4.230592638342122,0.2606618009155781,0.013793965925091377,188.48807757093914,291.1547094459838,303.75282167401383,3.632478855634692,59296.31304483574,105.62
2002-09-03,7.488205253852963,5.555792358137686,1.4675504163519002,0.0157523430731397,233.64877694381573,292.6030463284486,306.74013897698444,5.3425686444799405,59298.41668578289,110.0
2002-09-04,7.267889548475795,5.314411921821912,0.0,0.008982969667082156,257.9896181270975,287.80003030534215,301.27002223548715,4.00786991167307,59300.520326730046,100.82
2002-09-05,6.2970277819021865,4.751756159691227,0.0,0.009441870935101588,251.8792414740404,285.8217487312596,301.4200281124807,3.337411766804006,59302.623967677195,103.78
2002-09-06,6.944479687032152,5.156616753382094,0.0,0.010383724606671335,247.82032604400428,286.528664140005,303.96015574378583,3.5561193028832627,59304.72760862435,114.24000000000001
2002-09-07,6.970065431875516,5.231631320001021,0.0,0.010660516308822577,246.2170963723965,288.63360852340264,306.13880071599567,2.7447263791356806,59306.83124957151,113.63
2002-09-08,6.3302345980242976,4.897456530644416,0.0,0.0102311297282738,244.41548783551391,290.7613502279441,306.377515211499,1.99117658017733,59308.93489051883,116.44
2002-09-09,5.310327737707165,4.301102470427349,0.0,0.008997311017774543,244.15464579870445,291.20628249348994,306.6636848488393,1.1475620329595926,59311.03853146599,123.9
2002-09-10,8.343332707943086,5.972105876970678,0.0,0.010838470486496587,238.19782237511487,290.8600807373594,307.4211810386645,3.5948797101599825,59313.142172413136,115.97
2002-09-11,7.092176218960095,4.956544058309267,0.0,0.007911668347835438,230.38573360764138,285.17506389458964,298.0965805576062,5.8347378307697655,59315.24581336029,102.71000000000001
2002-09-12,6.022504871740379,4.405099356379298,0.0,0.006313940134634493,242.8849664862921,281.8391633960654,299.4754339835705,2.721918398879804,59317.34945430745,95.19
2002-09-13,7.489211474025867,5.285998217663638,0.0,0.007323579853625427,237.17906243524902,284.00642211103366,303.00730710128585,3.4754387399286233,59319.4530952546,114.37
2002-09-14,5.485151515875863,3.8987671172705585,0.2363728581734216,0.01282205174078444,145.48059634309888,289.95689502949506,302.03788760946713,5.200180350328545,59321.556736201754,106.53
2002-09-15,2.094634890270169,1.8571370839513044,35.01646821871222,0.013608997022147322,121.97111318174886,289.57033283647536,295.9792576505407,3.3569392599900176,59323.66037714908,76.11
2002-09-16,5.041269657367303,3.954163491350447,0.0,0.010694870747928386,224.424767471722,288.77289792299234,300.3163797798462,2.6849805059532352,59325.76401809623,78.02000000000001
2002-09-17,4.891507970939657,3.818978818891431,0.0,0.008504785853481764,224.66407732708103,286.174251379197,300.5862018278135,1.920679151422432,59327.86765904339,86.11
2002-09-18,4.802808654927611,3.6041058499040597,9.157719873152796,0.011918810853846513,175.88221326145387,287.17790406272263,301.57586355472864,3.6519633247686265,59329.97129999054,85.12
2002-09-19,4.151814048572551,3.076711399283188,7.002883868716714,0.015124675812272769,129.29305954462907,292.2333774713365,301.3403987317714,5.291501807892861,59332.074940937695,79.6
2002-09-20,4.66019128676921,3.34269713594026,12.416136767114628,0.015222609431939675,128.04617755336056,293.03475664386417,301.49762334701614,6.326803526772162,59334.178581884844,79.16
2002-09-21,4.69253335820498,3.7593067842848473,0.16696525094487188,0.011885166517514636,217.9515934065548,290.30686739804537,301.12276989782663,2.3400458275366125,59336.282222832,74.88
2002-09-22,4.398703501574566,3.3108453836565417,0.0,0.009761575404566908,182.5688858515664,281.75410135667215,299.8751933200597,3.222795692070454,59338.38586377933,72.7
2002-09-23,3.2789502197166747,2.7002550134508088,0.0,0.006086282926500529,210.69425599135604,279.69303995597693,294.5197825774408,1.2429173830102151,59340.48950472648,79.63999999999999
2002-09-24,4.729363109595246,3.5108510232247814,0.0,0.005998030324182347,220.13373611791732,281.9500491692026,295.9987556858172,2.4376051912460075,59342.593145673636,88.81
2002-09-25,4.4056501417667,3.2439658513168528,0.0,0.008176005240992212,186.21262460551486,280.1970864938686,297.54698899074816,3.4613694872953205,59344.696786620785,84.15
2002-09-26,1.133979417239648,0.9112806251220896,14.500352084700667,0.010165632967407393,53.97782379520739,284.55859357060007,291.23359462687336,4.501415867629365,59346.80042756794,77.97
2002-09-27,1.4395006724179562,1.1020281476102476,34.34992875101884,0.010369883658893205,53.61993810190741,284.9437169773015,292.467155441369,4.480340283776722,59348.9040685151,69.05
2002-09-28,3.6778827967186416,2.951572067776042,0.0,0.009422139465272282,201.7535757939574,284.3541866867855,297.05695821612784,2.3651323383342517,59351.00770946225,68.88
2002-09-29,4.27126897255053,3.3126702236311303,0.0,0.009164349447157091,203.821446623003,285.8440995325117,299.1565443608235,2.189154662840924,59353.11135040958,69.42
2002-09-30,4.778013622392693,3.600770904461972,0.0,0.011617183723548394,201.3691469737543,286.1739536992692,300.98320762496974,3.938469402444103,59355.21499135673,77.57
2002-10-01,6.020587006788328,4.331922808273433,0.0,0.01247047516376527,203.112621101387,290.6086156182784,302.13150794678694,4.93418938101649,59357.31863230388,79.06
2002-10-02,5.737660840328928,4.17930409222542,0.0,0.01297176532796918,201.1421040120902,290.326935986517,302.5591003565334,4.734824063376463,59359.42227325104,89.05000000000001
2002-10-03,4.391698720771519,3.2643131271167674,3.1577797601126294,0.01332135392003701,148.5558408547687,291.87452431827086,301.3055701802088,3.543688065061473,59361.52591419819,79.02000000000001
2002-10-04,5.839180936255896,3.9135952986783407,11.56146125937335,0.01300419537341684,124.26018500387384,291.9064504905366,300.24320013090784,8.368759535116615,59363.629555145344,74.0
2002-10-05,3.696933149291077,2.7531709152670234,0.0,0.007547851960955916,200.58958525927457,282.11230953656064,292.53542337149736,4.201371942504348,59365.73319609249,73.46000000000001
2002-10-06,5.115880728146481,3.5372615895349933,0.0,0.007053650711864099,199.4674931744416,279.35829887707,295.7657219156044,5.2587356976014865,59367.83683703965,71.6
2002-10-07,4.435518524010068,3.067187773413261,0.0,0.0048963728683890356,202.04555018989143,277.6909439876637,290.251622964762,4.697600118644194,59369.94047798698,69.72999999999999
2002-10-08,4.015959208671721,2.7886975417646465,0.0,0.004175863076506294,193.6224113537819,274.62501437707056,290.0590736647416,3.493227828848275,59372.04411893413,91.35
2002-10-09,3.2546024822817303,2.3154759929679725,0.0,0.005438662383317341,125.28819782816473,280.4389514352753,290.83748186950083,2.642987093105564,59374.147759881285,84.66
2002-10-10,1.419954089731361,1.1115006097425688,0.31540392354588986,0.0069725309329318795,64.61314620873524,280.5935465444904,287.19571524507444,2.388081212670579,59376.251400828434,82.72
2002-10-11,2.1542051788076506,1.6174995093487283,6.382811540078879,0.009122068807578872,81.79683787754708,283.7234029195968,292.98023160373987,3.137056895966204,59378.35504177559,81.35
2002-10-12,3.2087018265785296,2.4306244418954703,0.0017081556293813555,0.01024380862087283,143.88697925249573,286.10074924367,297.22480008213375,2.7427005664493627,59380.45868272275,72.47999999999999
2002-10-13,3.9646694997428016,2.7145632239949737,0.1837328456686264,0.005749827450554508,166.96090706602837,276.01498118700925,291.3802019913568,5.60956893479748,59382.562323669896,70.57
2002-10-14,3.5910784770183546,2.45139478754081,0.4374596466268811,0.003314990645694319,189.20980255609683,271.5913086186711,286.22895006594587,4.157469191994226,59384.66596461723,84.14
2002-10-15,1.6050451121835907,1.2462513594421225,6.580828770753821,0.005799562655180654,107.15922975001858,275.884274892007,285.8392374270228,3.3614668631640114,59386.769605564376,85.86
2002-10-16,2.480659864044916,1.7721349293873483,0.6436802752493966,0.005424397493584621,132.48348138172977,278.25837154353417,285.49975827593045,5.010189237188392,59388.87324651153,83.03999999999999
2002-10-17,2.3517003067965767,1.6154124552189133,0.0,0.003461338436575304,78.81762615094607,276.5316295085147,281.7761296713357,2.9475192795911886,59390.97688745869,66.21000000000001
2002-10-18,2.3601347652220275,1.6253307589359351,0.0,0.005244588569859281,95.32278743246941,277.6351538078458,284.54093122821223,6.390758586382822,59393.08052840584,67.86
2002-10-19,2.7941937675164854,1.8801152223951256,5.298037587767862,0.006511009552225246,84.55451372114985,280.07129191767643,288.4961548167017,6.488462332609324,59395.18416935299,75.32
2002-10-20,2.6735878532444253,1.8988892132636777,0.0,0.004072767585022662,168.629291431852,276.26421370663115,285.15844343194937,2.934137442780937,59397.28781030014,82.44999999999999
2002-10-21,2.5868626047749825,1.8499836569863493,0.0,0.00396210397261041,171.52417911721437,272.7149759264558,286.475850759466,2.6933723279306814,59399.39145124747,93.6
2002-10-22,3.4636075132114783,2.3611351713338395,0.0,0.004284967188157021,168.53481526473945,275.5385940757503,289.00841235927084,3.427579714647767,59401.49509219462,88.13
2002-10-23,1.893089105918789,1.3427268852630418,0.0,0.004652540382089487,78.29482577759768,276.42151274185784,283.3164000381957,3.6623604164165338,59403.59873314178,82.05
2002-10-24,2.2567136651201736,1.5125184966560232,0.09069764514707916,0.004140315543613995,60.12745698875433,276.16072031836967,282.2434623514548,4.7560845343718166,59405.702374088934,75.28
2002-10-25,1.3547686778927188,0.9615050042570086,28.803258654733725,0.006102683802349094,47.807929761568786,277.1284529572639,285.5609066944502,4.792628233956381,59407.80601503608,74.46000000000001
2002-10-26,2.2603284607028007,1.6199360854511609,0.014797453186466338,0.006510790010855906,118.8751551084304,280.8668911382709,287.69291514462475,3.9217508759734354,59409.90965598324,74.17999999999999
2002-10-27,2.09278330561456,1.5087664892316368,0.0,0.005079599445603649,123.47398750766834,277.7605018641462,285.7652391582827,2.809475058085332,59412.01329693039,76.6
2002-10-28,2.3881062131332724,1.5911767353609985,0.5504970584225615,0.004535574039779143,77.32941876314013,277.48328743130304,283.3614985472704,4.8724669208649685,59414.11693787772,93.6
2002-10-29,1.4390224658931796,0.9574208201422606,8.510237347301079,0.004399557562923655,38.54988245022093,276.0235146782753,279.3793101186466,6.891644600665112,59416.220578824876,81.4
2002-10-30,1.7603769598399552,1.1846990574785454,0.0,0.004051095445192305,58.144480754142506,275.0947533032735,279.9672279762199,5.515869526246737,59418.324219772025,73.062
2002-10-31,1.7647049469164735,1.2314413954257604,0.0,0.0036233228722277852,75.9244625284994,274.71034928973097,280.78969281030606,2.8605027466610613,59420.42786071918,78.64
2002-11-01,2.477554961620014,1.6162273927819064,0.0,0.002927903441444076,116.09683392149576,270.808484828315,279.8110700473834,6.105702147939496,59422.53150166633,75.41
2002-11-02,3.1549434673101557,2.0079902634478617,0.0,0.0022328473894785857,117.73838988381874,269.65095642873337,280.4621704696504,5.529194579060328,59424.635142613486,75.99000000000001
2002-11-03,1.6790556873530331,1.1414434119679078,0.0,0.003087509070655829,66.80895118845467,270.82259981822887,280.3752975440292,2.7792601578009113,59426.73878356064,75.27000000000001
2002-11-04,1.9649664051727391,1.3543345613312197,0.0,0.004266632455660246,83.12641287211605,276.11004031064726,283.52723184712033,3.0728378779819887,59428.842424507966,79.22999999999999
2002-11-05,1.4769013646074087,1.02538661289588,11.849995281557545,0.005011298611523318,48.70974180059928,276.8750529186516,282.18025498010053,4.8299308623154245,59430.94606545512,82.92
